+1.000000000000,+0.931882262230,+0.035982687026,-1.741398453712,+1.613999724388,-1.196824550629,+0.844526946545,-0.519896149635,+0.912662684917,+2.173076152802,+0.668295800686,+0.387638360262,-0.293708682060,+2.214872121811,+0.953272581100,+0.397041290998,+0.184632390738,+0.000000000000,+0.830991983414,+0.851517438889,+1.053616523743,+0.000000000000,+0.751498162746,+0.900047540665,+0.986109852791,+0.854805767536,+1.112879276276,+0.957451641560,+0.837829172611
+1.000000000000,+0.809998214245,+1.075207352638,-0.641108512878,+1.237505793571,+1.639770627022,+0.436233550310,+2.313151597977,-0.797136187553,+0.000000000000,+0.875281095505,+0.733447372913,+0.239031150937,+2.214872121811,+0.535118222237,+2.416883230209,+0.696098327637,+0.000000000000,+0.845596492290,+0.049508705735,+1.516413331032,+3.101961374283,+0.858241081238,+1.055572390556,+1.227137088776,+0.728859424591,+0.760853767395,+0.827117860317,+0.786530852318
+0.000000000000,+1.255991339684,+0.559003889561,+0.838812053204,+0.544935345650,+1.684404253960,+0.596179783344,+0.948614835739,-0.895260632038,+2.173076152802,+0.445194780827,+0.966577053070,-0.211593315005,+0.000000000000,+0.640315353870,+0.067531295121,+0.987334370613,+0.000000000000,+1.251356124878,-0.581771314144,-1.032403349876,+1.550980687141,+0.821251869202,+0.849437713623,+0.982279002666,+0.888130187988,+0.854307055473,+0.826621115208,+0.710232496262
+0.000000000000,+1.304854869843,+0.256099641323,+0.816617548466,+0.432784765959,-1.627547621727,+0.697955429554,+1.286283254623,-0.804897487164,+0.000000000000,+1.096997141838,-0.728469967842,-0.882385313511,+0.000000000000,+2.086908340454,-0.791743457317,+0.777644455433,+2.548224449158,+0.715860426426,-1.157252192497,-0.154529660940,+0.000000000000,+0.798159539700,+0.782750010490,+0.989079654217,+0.840359151363,+1.193634390831,+0.905397176743,+0.829102873802
+1.000000000000,+0.742284893990,+0.522967040539,+1.054098248482,+1.257636904716,-1.253401756287,+0.981113255024,-0.809043228626,+1.417144179344,+2.173076152802,+1.091331481934,+0.634367287159,-0.318120658398,+0.000000000000,+0.805575072765,-0.074467502534,+0.290032118559,+2.548224449158,+0.472209870815,+2.198192596436,-0.358182370663,+0.000000000000,+1.089511156082,+0.940773665905,+1.169795393944,+1.160432338715,+1.029880642891,+1.250298857689,+1.057503223419
+0.000000000000,+0.776690542698,+2.259553432465,+1.449714303017,+1.346153259277,-1.116071105003,+0.700520396233,+1.863587260246,+0.312274217606,+0.000000000000,+0.771788418293,+0.290500998497,+1.112888097763,+0.000000000000,+1.467316389084,+1.355533123016,-0.604861319065,+2.548224449158,+0.846326649189,+0.552533984184,+0.380508244038,+0.000000000000,+0.765333533287,+0.938508689404,+1.045834302902,+0.941331386566,+0.913508415222,+0.800973117352,+0.841475784779
+0.000000000000,+0.450934380293,-2.142785549164,-0.833645403385,+1.142782211304,+0.251697629690,+1.104966282845,-0.367400735617,+0.945925176144,+1.086538076401,+1.450660109520,-1.127704501152,-0.730361998081,+0.000000000000,+0.413412660360,+1.077907323837,+1.693512439728,+0.000000000000,+1.474317073822,-0.702530682087,+1.738932967186,+1.550980687141,+1.987644672394,+1.326875567436,+0.989690065384,+1.117051720619,+0.940940260887,+1.145571470261,+1.027333498001
+0.000000000000,+0.817684650421,-0.663326919079,+1.109029531479,+1.042903184891,+1.611237764359,+0.778478145599,-2.913281917572,-0.636367380619,+0.000000000000,+1.510086536407,-0.061136268079,+0.308384865522,+0.000000000000,+1.066724061966,-0.136364415288,-0.453415781260,+2.548224449158,+2.652407646179,+0.038682002574,-1.535708546638,+3.101961374283,+0.792436301708,+0.865515530109,+0.976464688778,+0.759955406189,+1.071526169777,+0.974670231342,+0.877808511257
+1.000000000000,+1.788181781769,+0.170390382409,-0.595055043697,+0.320361077785,-0.650138199329,+0.803212106228,+0.712940156460,+1.320682883263,+2.173076152802,+1.119282126427,-0.299122810364,+0.652379333973,+1.107436060905,+0.936939835548,+0.698333680630,-0.704158961773,+0.000000000000,+0.525272607803,+1.307904601097,+1.317754745483,+0.000000000000,+0.814624428749,+0.863645613194,+0.985800385475,+1.087369680405,+1.089958786964,+1.023265480995,+0.893802583218
+1.000000000000,+0.557628691196,-0.627290070057,+0.091413833201,+1.324697613716,-1.042987942696,+0.613585174084,-0.331752479076,+0.386006116867,+0.000000000000,+0.691461980343,+0.335184186697,-0.039596240968,+0.000000000000,+0.921309530735,+2.497895240784,+1.065551996231,+0.000000000000,+1.626690030098,+0.759074151516,+1.491442203522,+3.101961374283,+0.706031918526,+0.937885284424,+1.015400290489,+1.114879608154,+0.793304264545,+0.810984849930,+0.799271345139
+0.000000000000,+0.741369783878,+0.706073224545,+1.545705318451,+0.985241353512,-0.669630050659,+0.878879666328,+1.519977569580,-0.496661961079,+0.000000000000,+1.305115699768,+1.541630268097,+1.492946505547,+0.000000000000,+0.511409342289,-0.273811966181,+0.652274191380,+1.274112224579,+0.965839564800,+1.260433673859,-0.068518288434,+3.101961374283,+2.219172477722,+1.317815542221,+1.078930854797,+0.708004117012,+0.644644379616,+0.956609904766,+0.839987814426
+1.000000000000,+0.744297921658,-0.659430980682,+0.502011179924,+0.939460992813,-0.807865321636,+1.124478578568,+0.854542970657,+0.981959581375,+0.000000000000,+1.156549572945,-0.776067316532,-0.976151585579,+0.000000000000,+0.662443697453,-0.139095157385,-0.561037242413,+2.548224449158,+0.893547654152,-0.604257524014,+1.446494340897,+0.000000000000,+1.084843873978,+0.966440379620,+1.070957303047,+0.587944090366,+0.304579943419,+0.599962472916,+0.589301288128
+1.000000000000,+1.779763460159,+0.234672322869,-0.146724313498,+0.884841680527,+0.596665322781,+0.337664216757,+0.550542414188,+1.356717348099,+0.000000000000,+1.499762535095,+1.306557893753,+1.715988039970,+2.214872121811,+0.714778840542,+1.376468896866,-0.480043113232,+0.000000000000,+1.219713211060,+0.869006752968,+0.342219293118,+0.000000000000,+0.983277916908,+0.940317332745,+1.080202102661,+0.760652124882,+0.960044622421,+1.046983122826,+0.870646357536
+1.000000000000,+0.720872819424,-1.424970507622,+0.858787059784,+0.326779395342,-1.570798277855,+1.067132472992,-1.670543313026,-0.300968050957,+0.000000000000,+0.890263617039,-0.866405069828,-1.105981707573,+1.107436060905,+0.827176451683,-1.034779906273,+1.543179035187,+2.548224449158,+0.669126272202,-1.794361948967,+0.511467456818,+0.000000000000,+0.914905190468,+1.036584019661,+0.989089488983,+0.770108997822,+0.634229421616,+0.799988627434,+0.758378922939
+0.000000000000,+1.953988075256,-0.563982069492,-1.073345422745,+0.619070649147,+1.349202990532,+2.850816726685,+0.887220621109,+0.839485168457,+0.000000000000,+1.725255608559,+0.325470447540,-0.816915392876,+2.214872121811,+1.199493765831,+1.303649067879,-0.860039591789,+0.000000000000,+0.647219598293,+0.368479996920,-0.191153869033,+3.101961374283,+1.595732808113,+0.899958550930,+1.246711134911,+1.123788356781,+0.512442052364,+0.765200495720,+0.842306733131
+0.000000000000,+1.815267205238,-1.726900696754,+1.494658112526,+1.536706686020,-1.658883213997,+1.308425903320,+0.802060782909,+0.074447169900,+0.000000000000,+1.014152765274,+0.512945532799,-0.236005827785,+0.000000000000,+1.117478609085,-1.150381565094,+0.904678821564,+2.548224449158,+1.721375346184,+0.943960845470,-0.700565934181,+1.550980687141,+0.759645640850,+0.933321893215,+1.003419160843,+0.847321212292,+1.912401676178,+1.598510980606,+1.859341740608
+0.000000000000,+0.439404845238,+1.898211002350,+0.440421581268,+0.923166096210,-1.308508157730,+0.589125990868,-0.361459374428,+1.083964705467,+0.000000000000,+0.874273896217,+1.101598024368,-0.023506285623,+1.107436060905,+0.671751618385,+0.243209272623,-0.408482253551,+2.548224449158,+0.398457527161,+0.326838821173,+0.020925212651,+0.000000000000,+0.670224010944,+0.944613635540,+0.983967840672,+1.029726982117,+0.457537174225,+0.806553065777,+0.946753084660
+1.000000000000,+0.596792638302,-1.662618875504,-0.153937518597,+0.568201720715,-0.945695400238,+1.420369982719,-0.948665678501,+1.455396056175,+0.000000000000,+1.441091418266,-0.599277257919,-0.581667602062,+0.000000000000,+1.013686418533,-1.289649605751,+1.064442515373,+2.548224449158,+1.674641251564,-1.079799652100,+0.650195479393,+3.101961374283,+0.887032687664,+0.965355098248,+0.985223054886,+0.811143398285,+0.368221580982,+0.724299967289,+0.668395638466
+0.000000000000,+1.971373915672,+0.855090439320,+0.367179900408,+0.061934553087,-1.284260034561,+0.872925162315,-0.975401937962,-0.945154368877,+0.000000000000,+0.922117173672,+0.088455274701,+0.865434050560,+2.214872121811,+1.024926185608,-1.605505943298,-1.251128077507,+0.000000000000,+0.987259447575,-0.066253721714,-1.729927778244,+3.101961374283,+0.821886956692,+0.883574664593,+0.986036121845,+0.719351410866,+0.623990714550,+0.953730642796,+1.118081212044
+0.000000000000,+2.475015163422,-1.448345661163,-0.413057744503,+0.593428313732,-1.307109594345,+0.890238940716,-0.544651925564,+1.193176507950,+2.173076152802,+0.740564346313,-1.698872089386,+0.979728937149,+0.000000000000,+0.614147841930,-0.073557250202,-1.439183235168,+2.548224449158,+0.476591199636,-0.575941503048,-0.653398394585,+0.000000000000,+0.881263852119,+0.855859935284,+1.209885597229,+0.967970430851,+0.676051199436,+1.024199366570,+0.864905655384
+1.000000000000,+0.939202666283,-0.172446623445,+1.040226697922,+0.512790441513,+1.624580025673,+1.878955602646,+0.739676296711,-1.056583881378,+0.000000000000,+1.489438414574,-0.058222144842,+0.641282737255,+2.214872121811,+0.847724199295,+0.914062500000,+0.063145369291,+0.000000000000,+0.918618619442,+0.074493400753,-0.270506292582,+0.000000000000,+0.744030296803,+1.444785356522,+0.994142413139,+0.913468003273,+0.625295162201,+1.321743130684,+1.195365071297
+1.000000000000,+1.529772996902,+0.627181708813,+1.239421844482,+0.680752515793,-1.075816512108,+0.680824816227,-0.038644403219,-0.386341273785,+2.173076152802,+0.469745963812,+0.094283521175,+0.035408597440,+0.000000000000,+0.451698064804,+1.011459112167,-0.274236321449,+0.000000000000,+0.970707714558,-0.737509250641,+1.139627933502,+3.101961374283,+0.606954097748,+0.655268132687,+1.230658292770,+1.063041090965,+0.923550426960,+0.820250034332,+0.663572072983
+1.000000000000,+0.729108214378,+0.311615824699,+0.462061196566,+1.263814568520,+1.573880314827,+1.043039798737,-0.423843860626,-1.410829782486,+0.000000000000,+1.822201251984,-0.676987171173,+0.286191672087,+2.214872121811,+0.552329123020,-0.621526956558,-0.767398774624,+0.000000000000,+0.863852024078,-0.678378820419,+1.217870593071,+3.101961374283,+0.867593824863,+0.718004524708,+1.120677947998,+1.282808065414,+0.845576584339,+0.928644895554,+0.890742599964
+1.000000000000,+0.879175722599,+0.320381551981,-0.375882029533,+2.412608146667,-0.045348662883,+2.061528682709,-0.410970836878,+1.570706129074,+0.000000000000,+1.144588708878,+0.065142311156,-0.994460940361,+2.214872121811,+1.274132847786,-0.835435390472,-0.179376587272,+0.000000000000,+2.082104682922,-0.949879229069,-1.091778874397,+3.101961374283,+0.950096130371,+1.329046010971,+0.993838965893,+1.209555745125,+0.902028381824,+1.353333830833,+1.574408888817
+1.000000000000,+0.669447302818,+0.352522522211,-1.716984629631,+0.385480582714,-1.528690099716,+0.786081492901,+0.236639499664,+0.715305030346,+2.173076152802,+0.652431905270,+2.349812984467,-1.498801350594,+0.000000000000,+1.169286847115,+0.928626477718,-0.239288002253,+1.274112224579,+1.152532815933,+1.550256133080,-0.581814765930,+0.000000000000,+0.890192449093,+0.945938169956,+0.984115242958,+0.940798580647,+1.024539470673,+1.023604512215,+1.147752404213
+0.000000000000,+1.539106488228,-0.825005710125,-1.021743416786,+0.990723371506,-0.048959247768,+1.007496237755,+0.231688365340,+0.362722337246,+2.173076152802,+0.777579963207,+0.958806037903,+0.654598712921,+0.000000000000,+1.578309059143,-0.855460882187,-1.510189414024,+1.274112224579,+1.366244316101,+0.532546222210,+1.276136279106,+0.000000000000,+0.975098550320,+0.988829135895,+1.315540313721,+1.337797045708,+1.840258598328,+1.142252087593,+1.010825157166
+1.000000000000,+2.167925596237,+0.072993502021,-0.687716901302,+0.724644839764,-0.384084671736,+1.384459972382,+1.737828135490,+0.897140145302,+0.000000000000,+1.364542126656,+0.619796693325,+0.904826939106,+2.214872121811,+0.614323437214,+0.677397966385,-0.853382825851,+1.274112224579,+0.714643418789,-0.492659211159,-1.423616290092,+0.000000000000,+0.675721406937,+0.959867894650,+0.998238444328,+0.513206183910,+0.974226713181,+0.921571850777,+0.810093760490
+1.000000000000,+1.896340250969,-0.413990914822,-0.963482916355,+0.635637044907,+0.168360769749,+1.092507719994,+0.302984923124,+0.748013198376,+2.173076152802,+0.290081679821,-0.548765838146,-1.624192833900,+2.214872121811,+0.331748694181,+0.902229368687,+1.216994881630,+0.000000000000,+0.543771564960,+0.131125375628,-0.510783195496,+0.000000000000,+0.509786367416,+0.644877910614,+1.296638011932,+0.680069088936,+0.791352808475,+0.895471751690,+0.693941235542
+1.000000000000,+0.855384528637,-1.294458627701,+0.416007697582,+1.312067151070,+1.036018848419,+0.256683439016,-2.689490079880,-0.307619988918,+0.000000000000,+0.920102775097,-1.012111067772,-0.837998986244,+2.214872121811,+0.567959427834,+1.188957691193,-0.557708799839,+0.000000000000,+0.542554557323,-1.190565109253,+1.299442648888,+0.000000000000,+0.688368558884,+0.758235335350,+0.994953036308,+1.533624887466,+1.142318010330,+1.158019185066,+0.954321920872
+1.000000000000,+4.334753513336,-0.901949226856,-0.529578626156,+0.835340201855,-1.041605949402,+0.836099028587,-1.622022032738,+1.248059749603,+0.000000000000,+1.913229584694,-0.266096085310,+0.004892956465,+2.214872121811,+4.189095973969,+1.138893961906,+1.301869273186,+0.000000000000,+1.275696873665,-0.454349339008,-0.890900731087,+0.000000000000,+0.821598470211,+1.006648778915,+1.171873569489,+0.754893958569,+0.774493098259,+0.944813549519,+0.807491302490
+0.000000000000,+0.655904591084,+0.760615468025,-1.075564980507,+0.989685714245,-0.311253488064,+0.512908816338,-1.056600689888,+0.360504835844,+0.000000000000,+0.794073343277,+0.381810128689,+1.264911413193,+2.214872121811,+1.490322709084,-0.941934525967,-0.820098638535,+2.548224449158,+0.753588497639,-0.484330981970,+1.628505468369,+0.000000000000,+0.894320368767,+0.931980669498,+0.990214526653,+1.004547834396,+1.420769095421,+1.246301293373,+1.128825426102
+0.000000000000,+2.682913303375,-0.604888737202,+0.493688285351,+0.890279054642,-0.385793536901,+1.065941572189,-0.616938710213,-0.903576254845,+2.173076152802,+0.939365983009,+0.446892172098,+0.950322985649,+2.214872121811,+1.415507912636,-0.398516029119,-1.565108180046,+0.000000000000,+1.330220103264,-1.533688306808,+1.239512085915,+0.000000000000,+1.067324161530,+0.832269072533,+1.523697972298,+1.198157310486,+1.687092065811,+1.215644478798,+1.095083355904
+1.000000000000,+0.564766049385,-0.094529129565,+0.712858498096,+0.187546879053,-1.350244641304,+0.732582926750,-1.733918070793,-0.393548160791,+0.000000000000,+0.754539668560,-0.288437694311,-1.513781785965,+2.214872121811,+0.798550248146,-1.463507056236,+1.536522388458,+2.548224449158,+1.070504665375,-0.960705935955,+0.253433376551,+0.000000000000,+0.849989771843,+0.912546992302,+0.984612643719,+0.736400306225,+0.660503089428,+0.799533605576,+0.694543480873
+1.000000000000,+0.620949864388,-1.015903472900,+0.577472329140,+0.776367664337,-0.342782825232,+0.619081616402,+0.016808474436,+1.554629206657,+0.000000000000,+0.559515118599,+1.141424298286,-0.607189774513,+2.214872121811,+1.421479105949,-0.689795613289,-1.669398427010,+0.000000000000,+1.291274905205,-0.424367696047,+0.012601532973,+3.101961374283,+0.776281595230,+1.069396495819,+0.993092238903,+0.797910928726,+0.831805288792,+0.895676970482,+0.797978937626
+0.000000000000,+1.012955307961,-0.552294433117,+1.710499167442,+0.264800369740,-0.846543669701,+0.587660312653,+1.632863759995,+1.525247335434,+1.086538076401,+0.974870800972,-0.568193316460,+0.404370427132,+2.214872121811,+1.554424524307,+0.755679309368,-0.158296644688,+0.000000000000,+1.127461910248,+0.070329286158,-1.269350767136,+0.000000000000,+1.350008368492,+1.276443839073,+0.989848554134,+1.615555167198,+1.788665890694,+1.246084213257,+1.156079888344
+0.000000000000,+2.391379833221,-1.293484568596,+0.948119640350,+1.209925532341,+0.949499070644,+1.694092154503,-0.775375485420,-0.617518603802,+2.173076152802,+0.753532409668,-1.063593864441,-1.364532589912,+1.107436060905,+0.359145641327,-0.874576091766,-1.729309797287,+0.000000000000,+0.636996507645,+0.448431044817,+0.232901617885,+0.000000000000,+0.674933493137,+1.017450928688,+0.996021568775,+1.130007505417,+1.068460583687,+1.480309605598,+1.156537413597
+1.000000000000,+0.947621047497,-0.013689718209,+0.759466886520,+0.496090114117,-1.069528222084,+0.728002548218,+0.192079171538,-0.249410584569,+1.086538076401,+0.994511723518,+0.341012448072,-0.718155682087,+0.000000000000,+1.259204983711,-0.109056949615,+1.494362473488,+0.000000000000,+0.670099914074,+0.739919185638,+1.407650470734,+1.550980687141,+1.617136359215,+0.974916100502,+0.988265395164,+0.769781112671,+0.781957089901,+0.776865959167,+0.698530256748
